year_month,country,visitor_count,exchange_rate,oil_price,buzz_volume,engagement,potential_exposure,positive_pct,negative_pct,date,month,quarter,season,is_peak_season,visitor_lag1,visitor_lag2,visitor_lag3,visitor_mom_growth,visitor_3m_avg,visitor_6m_avg,visitor_vs_3m_avg,visitor_rolling_std,total_visitors_month,country_share,buzz_lag1,engagement_lag1,exposure_lag1,buzz_mom_growth,engagement_mom_growth,exposure_mom_growth,engagement_per_visitor,buzz_per_visitor,buzz_3m_avg,buzz_vs_3m_avg,priority_score,priority_label,hallyu_spend_count,hallyu_lag1,hallyu_mom_growth,hallyu_per_visitor,ml_priority_score,ml_pred_label
202112,홍콩,113.0,152.03,73.21,2784,36756,37171,78.5876993166287,21.4123006833713,2021-12-01,12,4,winter,0,119.0,117.0,127.0,-0.0504201680672268,121.0,122.16666666666669,0.9338842975206612,5.291502605213347,29906.0,0.0037785059854209,3152.0,14329.0,37171.0,-0.116751269035533,1.5651476027636262,0.0,325.27433628318585,24.63716814159292,3486.0,0.7986230636833046,0.4029043384775347,Medium,15298.0,17296.0,-0.1155180388529139,135.38053097345133,0.6,Medium
202201,홍콩,76.0,154.35,83.47,2421,25463,37171,78.04878048780488,21.951219512195124,2022-01-01,1,1,winter,0,113.0,119.0,117.0,-0.3274336283185841,116.33333333333331,127.83333333333331,0.6532951289398281,3.055050433999272,26606.0,0.0028564985341652,2784.0,36756.0,37171.0,-0.1303879310344827,-0.3072423549896615,0.0,335.0394736842105,31.855263157894736,3213.6666666666665,0.7533450886837465,0.0020074366591983,Low,13964.0,15298.0,-0.0872009412995162,183.73684210526315,0.5,Low
202202,홍콩,272.0,154.21,92.36,2053,37325,37171,71.37681159420289,28.6231884057971,2022-02-01,2,1,winter,0,76.0,113.0,119.0,2.5789473684210527,102.66666666666669,124.83333333333331,2.6493506493506493,23.28805129576495,36660.0,0.0074195308237861,2421.0,25463.0,37171.0,-0.1520033044196612,0.4658524133055806,0.0,137.22426470588235,7.547794117647059,2785.6666666666665,0.7369869570420008,0.4032063555738316,Low,13465.0,13964.0,-0.0357347464909768,49.50367647058823,2.2,Low
202203,홍콩,150.0,154.78,110.93,2337,18303,37171,76.5321375186846,23.4678624813154,2022-03-01,3,1,spring,1,272.0,76.0,113.0,-0.4485294117647059,153.66666666666666,137.33333333333334,0.9761388286334056,104.13612885619742,33651.0,0.0044575198359632,2053.0,37325.0,37171.0,0.138334145153434,-0.5096316141995981,0.0,122.02,15.58,2419.333333333333,0.9659685863874344,0.0675368690880076,Low,22156.0,13465.0,0.6454511696992202,147.70666666666668,0.5,Low
202204,홍콩,140.0,161.9,102.82,2669,14099,37171,81.90348525469169,18.096514745308312,2022-04-01,4,2,spring,1,150.0,272.0,76.0,-0.0666666666666666,166.0,141.16666666666666,0.8433734939759037,98.97474425236626,43988.0,0.0031826861871419,2337.0,18303.0,37171.0,0.1420624732563115,-0.2296891220018576,0.0,100.70714285714286,19.06428571428572,2270.333333333333,1.175598296872706,0.1233399233731387,Low,30836.0,22156.0,0.3917674670518144,220.25714285714287,1.0,Low
202205,홍콩,307.0,158.73,108.16,2731,8300,52402,73.1585518102372,26.8414481897628,2022-05-01,5,2,spring,1,140.0,150.0,272.0,1.1928571428571428,187.3333333333333,145.0,1.6387900355871885,73.49376390657098,58537.0,0.0052445461844645,2669.0,14099.0,37171.0,0.0232296740352191,-0.411305766366409,0.4097549164671383,27.035830618892508,8.895765472312704,2353.0,1.1606459838504035,0.3514542895978809,Medium,33790.0,30836.0,0.0957971202490595,110.06514657980456,0.7,Medium
202206,홍콩,662.0,164.77,113.27,3473,29564,52402,78.54209445585215,21.45790554414784,2022-06-01,6,2,summer,0,307.0,140.0,150.0,1.1563517915309447,199.0,176.33333333333334,3.3266331658291457,93.66429415642628,75710.0,0.0087438911636507,2731.0,8300.0,52402.0,0.2716953496887587,2.5619277108433733,0.0,44.65861027190332,5.246223564954683,2579.0,1.3466459868165956,0.4033966922216531,Medium,37143.0,33790.0,0.0992305415803492,56.10725075528701,0.6,Medium
202207,홍콩,1237.0,166.14,103.14,4001,17225,52402,75.69786535303777,24.30213464696224,2022-07-01,7,3,summer,0,662.0,307.0,140.0,0.8685800604229608,369.6666666666667,267.8333333333333,3.3462578899909827,266.5826951119598,86631.0,0.0142789532615345,3473.0,29564.0,52402.0,0.1520299452922545,-0.4173657150588554,0.0,13.924818108326596,3.2344381568310427,2957.6666666666665,1.352755550546602,0.2727639149185666,Low,50557.0,37143.0,0.3611447648278276,40.870654810024256,0.6,Low
202208,홍콩,2043.0,171.73,96.63,3569,6465,52402,74.8015873015873,25.198412698412696,2022-08-01,8,3,summer,0,1237.0,662.0,307.0,0.6515763945028294,735.3333333333334,461.3333333333333,2.7783318223028104,469.3168794462424,113473.0,0.0180042829571792,4001.0,17225.0,52402.0,-0.1079730067483129,-0.6246734397677793,0.0,3.1644640234948604,1.7469407733724915,3401.6666666666665,1.0491915727584518,0.1878340907016515,Low,49642.0,50557.0,-0.0180983840022153,24.29858051884484,1.2,Low
202209,홍콩,3225.0,182.79,90.95,3527,21416,52402,82.0702402957486,17.929759704251385,2022-09-01,9,3,fall,1,2043.0,1237.0,662.0,0.57856093979442,1314.0,756.5,2.454337899543379,693.7124764625685,125306.0,0.0257369958341978,3569.0,6465.0,52402.0,-0.0117680022415242,2.3126063418406804,0.0,6.64062015503876,1.093643410852713,3681.0,0.9581635425156207,0.4529548531105991,Medium,53612.0,49642.0,0.0799726038435196,16.623875968992248,2.7,Medium
202210,홍콩,11216.0,180.83,91.16,8427,29607,52402,71.82159233013756,28.178407669862445,2022-10-01,10,4,fall,1,3225.0,2043.0,1237.0,2.477829457364341,2168.333333333333,1269.0,5.172636433512682,999.9086624953148,186233.0,0.0602256313327927,3527.0,21416.0,52402.0,1.3892826764956054,0.3824710496824804,0.0,2.639711126961484,0.7513373751783167,3699.0,2.278183292781833,0.4529760848377289,Medium,84916.0,53612.0,0.5838991270611057,7.570970042796006,2.5,Medium
202211,홍콩,14721.0,170.49,86.26,3600,40570,52402,75.69620253164557,24.30379746835443,2022-11-01,11,4,fall,0,11216.0,3225.0,2043.0,0.3125,5494.666666666667,3115.0,2.679143411793254,4989.942117232744,184092.0,0.0799654520565804,8427.0,29607.0,52402.0,-0.5728017087931648,0.3702840544465836,0.0,2.7559269071394605,0.2445486040350519,5174.333333333333,0.6957418024866328,0.3070117718910508,Low,79241.0,84916.0,-0.0668307503886193,5.382854425650431,1.9,Low
202212,홍콩,27146.0,162.73,77.22,3916,17494,52402,82.70392749244712,17.29607250755287,2022-12-01,12,4,winter,0,14721.0,11216.0,3225.0,0.8440323347598668,9720.666666666666,5517.333333333333,2.7926068170907348,5892.07266870778,231106.0,0.1174612515469092,3600.0,40570.0,52402.0,0.0877777777777777,-0.5687946758688687,0.0,0.644441169969793,0.1442569807706476,5184.666666666667,0.7553041018387553,0.3137567120839856,Low,122075.0,79241.0,0.5405535013440013,4.496979297134016,1.2,Low
202301,홍콩,26777.0,157.18,80.42,5116,35050,52402,53.57142857142857,46.42857142857143,2023-01-01,1,1,winter,0,27146.0,14721.0,11216.0,-0.0135931628969277,17694.333333333332,9931.333333333334,1.5133093457415747,8370.887547526443,217220.0,0.1232713378141975,3916.0,17494.0,52402.0,0.306435137895812,1.003544072253344,0.0,1.3089591813870112,0.1910594913545206,5314.333333333333,0.9626795458822054,0.1319018217240483,Low,100767.0,122075.0,-0.1745484333401597,3.763192291892296,2.0,Low
202302,홍콩,16237.0,167.94,82.11,3514,4555,52402,72.28327228327228,27.71672771672772,2023-02-01,2,1,winter,0,26777.0,27146.0,14721.0,-0.393621391492699,22881.33333333333,14188.0,0.7096177378940621,7069.463935358414,250688.0,0.0647697536379882,5116.0,35050.0,52402.0,-0.3131352619233776,-0.8700427960057061,0.0,0.280532118002094,0.2164192892775759,4210.666666666667,0.8345471817606079,0.0017574244600927,Low,67237.0,100767.0,-0.3327478241884744,4.140974317915871,0.6,Low
202303,홍콩,27155.0,166.12,78.51,5399,22975,52402,66.55656482246077,33.44343517753922,2023-03-01,3,1,spring,1,16237.0,26777.0,27146.0,0.6724148549608918,23386.666666666668,16553.666666666668,1.161131698973774,6194.541172139652,442797.0,0.0613260704114978,3514.0,4555.0,52402.0,0.5364257256687536,4.04390779363337,0.0,0.8460688639292948,0.1988215798195544,4182.0,1.291009086561454,0.2261913897737748,Low,98839.0,67237.0,0.4700090723857399,3.639808506720678,1.5,Low
202304,홍콩,38138.0,170.7,83.44,5129,10938,52402,71.31715771230502,28.68284228769497,2023-04-01,4,2,spring,1,27155.0,16237.0,26777.0,0.4044559013073099,23389.666666666668,20542.0,1.6305491028801893,6197.273701663764,458419.0,0.0831946319851489,5399.0,22975.0,52402.0,-0.0500092609742544,-0.523917301414581,0.0,0.2868005663642561,0.1344852902616812,4676.333333333333,1.0967994867773898,0.2335658279475708,Low,160059.0,98839.0,0.6193911310312731,4.196837799569983,1.7,Low
202305,홍콩,28617.0,168.77,74.96,5886,17255,67705,75.53058676654182,24.469413233458177,2023-05-01,5,2,spring,1,38138.0,27155.0,16237.0,-0.2496460223399234,27176.666666666668,25029.0,1.0529988961118606,10950.516076118663,509048.0,0.0562167025506435,5129.0,10938.0,52402.0,0.1475921232209007,0.5775278844395685,0.2920308385176138,0.6029632735786421,0.2056819373099905,4680.666666666667,1.25751317476143,0.102961835972508,Low,126386.0,160059.0,-0.2103786728643812,4.416465737149247,0.1,Low
202306,홍콩,31874.0,167.63,74.99,5213,1163,67705,83.0,17.0,2023-06-01,6,2,summer,0,28617.0,38138.0,27155.0,0.1138134675193067,31303.33333333333,27345.0,1.01823022042381,5963.963642858101,615164.0,0.0518138252563544,5886.0,17255.0,67705.0,-0.1143391097519537,-0.9325992465951898,0.0,0.0364874192131517,0.163550229026793,5471.333333333333,0.9527842086024126,0.0029532124609316,Low,139726.0,126386.0,0.1055496653110312,4.383698312103909,0.3,Low
202307,홍콩,39527.0,164.17,80.45,5857,19084,67705,80.49267643142477,19.507323568575234,2023-07-01,7,3,summer,0,31874.0,28617.0,38138.0,0.2401016502478509,32876.333333333336,28133.0,1.202293443104969,4838.994144792208,684189.0,0.0577720483667524,5213.0,1163.0,67705.0,0.1235373105697295,15.409286328460878,0.0,0.4828092190148506,0.1481771953348344,5409.333333333333,1.0827581957111168,0.2952303444815227,Medium,172607.0,139726.0,0.235324850063696,4.366812558504313,0.6,Medium
202308,홍콩,43031.0,168.86,86.46,7509,6584,67705,69.53605366126328,30.46394633873673,2023-08-01,8,3,summer,0,39527.0,31874.0,28617.0,0.0886482657424039,33339.333333333336,30258.0,1.2906976744186045,5600.663026225848,748247.0,0.0575090845669945,5857.0,19084.0,67705.0,0.2820556598941438,-0.6549989520016768,0.0,0.1530059724384745,0.1745021031349492,5652.0,1.328556263269639,0.2137296819578753,Low,175934.0,172607.0,0.019275000434513,4.088540819409263,0.2,Low
202309,홍콩,30424.0,171.95,93.25,6190,14283,67705,80.88418430884184,19.115815691158154,2023-09-01,9,3,fall,1,43031.0,39527.0,31874.0,-0.2929748320977899,38144.0,34723.666666666664,0.7976090604026845,5705.626959414709,733802.0,0.0414607755225524,7509.0,6584.0,67705.0,-0.1756558796111333,1.1693499392466586,0.0,0.4694648961346305,0.2034577964764659,6193.0,0.9995155821088324,0.0884132689770313,Low,150277.0,175934.0,-0.1458330965020974,4.939422824086248,0.8,Low
202310,홍콩,41375.0,172.98,89.75,6899,10791,67705,74.93290391841117,25.06709608158884,2023-10-01,10,4,fall,1,30424.0,43031.0,39527.0,0.3599460951880094,37660.66666666666,35268.5,1.0986263298578536,6507.4197907721655,758558.0,0.0545442800682347,6190.0,14283.0,67705.0,0.1145395799676898,-0.2444864524259609,0.0,0.260809667673716,0.1667432024169184,6518.666666666667,1.0583452648803435,0.3920361983095827,Low,186850.0,150277.0,0.2433705756702622,4.516012084592145,0.2,Low
202311,홍콩,38052.0,165.16,83.55,6159,6078,67705,71.36490250696379,28.63509749303621,2023-11-01,11,4,fall,0,41375.0,30424.0,43031.0,-0.0803141993957703,38276.66666666666,35808.0,0.9941304537141864,6850.829463162344,717482.0,0.0530354768481996,6899.0,10791.0,67705.0,-0.1072619220176837,-0.4367528495968863,0.0,0.1597287921791233,0.1618574582150741,6866.0,0.897028837751238,0.1533591342622788,Low,164427.0,186850.0,-0.12000535188654,4.32111321349732,0.5,Low
202312,홍콩,42777.0,165.12,77.33,5313,5410,67705,79.36507936507937,20.63492063492064,2023-12-01,12,4,winter,0,38052.0,41375.0,30424.0,0.1241721854304635,36617.0,37380.5,1.1682278722997514,5614.759033119757,651245.0,0.0656849572741441,6159.0,6078.0,67705.0,-0.1373599610326351,-0.1099045738729845,0.0,0.1264698319190219,0.1242022582228767,6416.0,0.8280860349127181,0.3552717287651969,Medium,206424.0,164427.0,0.2554142567826452,4.825583841784137,0.2,Medium
202401,홍콩,25755.0,170.22,78.85,4909,7790,67705,79.34200459066565,20.657995409334355,2024-01-01,1,1,winter,0,42777.0,38052.0,41375.0,-0.3979241181008486,40734.66666666666,39197.66666666666,0.6322624464010999,2426.711011499566,604285.0,0.0426206177548673,5313.0,5410.0,67705.0,-0.0760399021268586,0.4399260628465804,0.0,0.3024655406717142,0.1906037662589788,6123.666666666667,0.8016438952697186,0.0254810955518337,Low,145211.0,206424.0,-0.2965401309925202,5.638167346146379,0.0,Low
202402,홍콩,35458.0,170.57,80.88,4359,7007,67705,77.84330244313395,22.15669755686605,2024-02-01,2,1,winter,0,25755.0,42777.0,38052.0,0.376742380120365,35528.0,36902.333333333336,0.9980297230353524,8787.20962535889,722487.0,0.0490776996679525,4909.0,7790.0,67705.0,-0.1120391118354043,-0.1005134788189987,0.0,0.1976140786282362,0.1229341756444244,5460.333333333333,0.7983029119101398,0.2354893089478416,Low,153219.0,145211.0,0.05514733732293,4.321140504258559,0.1,Low
202403,홍콩,49235.0,172.16,84.18,4734,4228,67705,79.9373040752351,20.06269592476489,2024-03-01,3,1,spring,1,35458.0,25755.0,42777.0,0.3885441931299002,34663.333333333336,35640.166666666664,1.4203769593230118,8538.778737813343,1014857.0,0.0485142241714842,4359.0,7007.0,67705.0,0.0860289057123193,-0.3966033966033966,0.0,0.0858738702142784,0.0961511120138113,4860.333333333333,0.9740072697345862,0.1265095248587596,Low,219647.0,153219.0,0.4335493639822737,4.461196303442673,0.7,Low
202404,홍콩,42654.0,176.18,89.17,4677,1332,67705,80.3921568627451,19.607843137254903,2024-04-01,4,2,spring,1,49235.0,35458.0,25755.0,-0.1336650756575606,36816.0,38775.333333333336,1.1585723598435462,11798.75938393524,923571.0,0.0461837801316845,4734.0,4228.0,67705.0,-0.012040557667934,-0.684957426679281,0.0,0.0312280208186805,0.1096497397664931,4667.333333333333,1.002071132695329,0.1582419641710657,Low,264045.0,219647.0,0.2021334231744572,6.1903924602616405,0.5,Low
202405,홍콩,45790.0,176.22,84.04,5000,2502,58681,76.72826830937713,23.27173169062286,2024-05-01,5,2,spring,1,42654.0,49235.0,35458.0,0.0735218267923289,42449.0,38988.5,1.078706212160475,6890.787400580569,959085.0,0.0477434221158708,4677.0,1332.0,67705.0,0.0690613641223006,0.8783783783783784,-0.1332841001403146,0.0546407512557326,0.1091941471937104,4590.0,1.0893246187363834,0.2369182476279574,Low,254847.0,264045.0,-0.0348349713117082,5.565560165975104,0.1,Low
202406,홍콩,54449.0,177.9,82.56,5483,3969,58681,68.82546652030736,31.174533479692645,2024-06-01,6,2,summer,0,45790.0,42654.0,49235.0,0.1891024241100677,45893.0,40278.16666666666,1.1864336609068922,3291.70882673421,1006181.0,0.054114518163233,5000.0,2502.0,58681.0,0.0966,0.5863309352517986,0.0,0.07289390071443,0.100699737368914,4803.666666666667,1.1414197488029976,0.3618269799228423,Low,307284.0,254847.0,0.2057587493672674,5.643519623868207,0.0,Low
202407,홍콩,58305.0,177.3,83.83,5317,4434,58681,75.4259501965924,24.5740498034076,2024-07-01,7,3,summer,0,54449.0,45790.0,42654.0,0.0708185641609579,47631.0,42223.5,1.2240977514643825,6109.211651268919,1023922.0,0.0569428140034104,5483.0,3969.0,58681.0,-0.0302753966806492,0.1171579743008314,0.0,0.0760483663493696,0.0911928651059085,5053.333333333333,1.0521767810026386,0.2822414325967927,Low,338078.0,307284.0,0.1002134832923289,5.798439241917503,0.0,Low
202408,홍콩,61864.0,171.25,77.6,4907,6892,58681,83.64677023712184,16.35322976287817,2024-08-01,8,3,summer,0,58305.0,54449.0,45790.0,0.0610410770945888,52848.0,47648.5,1.1706024825915835,6409.267274813862,1141680.0,0.0541868124167892,5317.0,4434.0,58681.0,-0.0771111529057739,0.5543527289129454,0.0,0.1114056640372429,0.0793191516875727,5266.666666666667,0.9317088607594936,0.2456309542600668,Low,348963.0,338078.0,0.0321967120013724,5.6408088710720286,0.0,Low
202409,홍콩,40033.0,169.77,73.52,4763,8483,58681,80.88962108731467,19.11037891268533,2024-09-01,9,3,fall,1,61864.0,58305.0,54449.0,-0.3528869778869778,58206.0,52049.5,0.6877813283853899,3708.4912026321313,1009319.0,0.0396633769898317,4907.0,6892.0,58681.0,-0.0293458324842062,0.2308473592571097,0.0,0.2119001823495616,0.1189768441036145,5235.666666666667,0.9097217800980454,0.0743285624882184,Low,279448.0,348963.0,-0.1992045001905646,6.9804411360627485,0.5,Low
202410,홍콩,52439.0,178.03,74.94,5317,7770,58681,76.10556348074181,23.894436519258203,2024-10-01,10,4,fall,1,40033.0,61864.0,58305.0,0.3098943371718332,53400.66666666666,50515.833333333336,0.9819914857492416,11712.706960106754,1042520.0,0.0503002340482676,4763.0,8483.0,58681.0,0.1163132479529708,-0.0840504538488742,0.0,0.1481721619405404,0.1013940006483724,4995.666666666667,1.064322412757723,0.2364966119214388,Low,330433.0,279448.0,0.1824489708282042,6.301283395945766,0.5,Low
202411,홍콩,46766.0,179.27,72.61,4662,6170,58681,90.05275056518462,9.947249434815374,2024-11-01,11,4,fall,0,52439.0,40033.0,61864.0,-0.1081828410152749,51445.333333333336,52146.66666666666,0.9090426083350612,10949.36849016112,914291.0,0.0511500167889654,5317.0,7770.0,58681.0,-0.1231897686665412,-0.2059202059202059,0.0,0.1319334559295214,0.0996878073814309,4995.666666666667,0.9332087809434844,0.1804084404758786,Low,285916.0,330433.0,-0.1347232267963551,6.113757858273105,3.0,Low
202412,홍콩,58670.0,189.29,73.23,5765,17798,58681,77.32793522267207,22.672064777327936,2024-12-01,12,4,winter,0,46766.0,52439.0,40033.0,0.2545438994141042,46412.66666666666,52309.333333333336,1.264094571884112,6210.542837251284,830588.0,0.0706367055628061,4662.0,6170.0,58681.0,0.2365937365937366,1.8846029173419767,0.0,0.3033577637634225,0.0982614624169081,4914.0,1.173178673178673,0.4030352242660734,Medium,363386.0,285916.0,0.2709537066830817,6.193727629111982,2.7,Medium
202501,홍콩,44278.0,184.16,80.41,4611,11184,58681,70.49028677150785,29.50971322849213,2025-01-01,1,1,winter,0,58670.0,46766.0,52439.0,-0.245304244077041,52625.0,53012.833333333336,0.8413871733966746,5954.179288533383,793151.0,0.0558254355097579,5765.0,17798.0,58681.0,-0.2001734605377276,-0.371614788178447,0.0,0.2525859343240435,0.1041374949184696,5248.0,0.8786204268292683,0.0746159181363493,Low,275080.0,363386.0,-0.2430088115667637,6.212566059894304,2.5,Low
202502,홍콩,30270.0,185.1,77.92,3854,10519,58681,76.16279069767442,23.837209302325583,2025-02-01,2,1,winter,0,44278.0,58670.0,46766.0,-0.3163647861240345,49904.66666666666,50675.0,0.606556501062025,7692.258272661757,788072.0,0.0384101960226984,4611.0,11184.0,58681.0,-0.1641726306657991,-0.0594599427753934,0.0,0.3475057813016187,0.1273207796498183,5012.666666666667,0.7688522409894932,0.0163075330486334,Low,205371.0,275080.0,-0.2534135524211138,6.784638255698711,3.6,Low
202503,홍콩,44030.0,188.68,72.49,4673,6858,58681,70.90267271810389,29.09732728189612,2025-03-01,3,1,spring,1,30270.0,44278.0,58670.0,0.4545754872811364,44406.0,45409.333333333336,0.9915326757645364,14200.432669464684,1116325.0,0.0394419187960495,3854.0,10519.0,58681.0,0.2125064867669953,-0.3480368856355166,0.0,0.1557574381103793,0.1061321826027708,4743.333333333333,0.9851721714687282,0.1174542671810783,Low,304975.0,205371.0,0.4849954472637324,6.926527367703838,4.1,Low
202504,홍콩,64591.0,185.39,67.74,4329,6937,58681,69.76645435244161,30.233545647558387,2025-04-01,4,2,spring,1,44030.0,30270.0,44278.0,0.4669770610947081,39526.0,46075.5,1.6341395537114811,8016.890170134546,1070718.0,0.0603249408340945,4673.0,6858.0,58681.0,-0.0736143804836293,0.0115193934091571,0.0,0.1073988636187704,0.0670217212924401,4379.333333333333,0.988506622012483,0.3692469502439936,Low,451327.0,304975.0,0.479881957537503,6.987459553188525,3.6,Low
